seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
168,122114943,122117405,2462,42,0,83,2082,18,0,1,4,0,3,2,0,0,0
0,0,122827838,122827838,0,54,0,0,18,0,0,4,0,3,2,0,0,0
169,122829621,122831956,2335,55,0,80,1963,18,0,1,4,0,3,2,0,0,0
0,0,123541744,123541744,0,53,0,0,18,0,0,4,0,3,2,0,0,0
170,123543571,123547370,3799,52,0,84,3414,18,0,1,4,0,3,2,0,0,0
0,0,124265224,124265224,0,53,0,0,18,0,0,4,0,3,2,0,0,0
171,124267021,124269392,2371,52,0,94,1973,18,0,1,4,0,3,2,0,0,0
0,0,124979381,124979381,0,54,0,0,18,0,0,4,0,3,2,0,0,0
172,124981220,124983620,2400,51,0,88,2009,18,0,1,4,0,3,2,0,0,0
0,0,125695116,125695116,0,54,0,0,18,0,0,4,0,3,2,0,0,0
173,125696987,125699559,2572,52,0,94,2174,18,0,1,4,0,3,2,0,0,0
0,0,126406451,126406451,0,52,0,0,18,0,0,4,0,3,2,0,0,0
174,126408256,126410759,2503,51,0,92,2119,18,0,1,4,0,3,2,0,0,0
0,0,127124106,127124106,0,53,0,0,18,0,0,4,0,3,2,0,0,0
